hd,jcd,rno,lane,racer_id,racer_name,proba_nige,proba_sashi,proba_makuri,proba_makuri_sashi
20240326,8,1,5,3745,橋本 年光,0.0,0.44083779942554135,0.2476775584789745,0.3114804147316146
20240326,8,1,6,5313,鈴木 唯央,0.0,0.39454230806134893,0.2388774995600015,0.3665765105858556
20240326,8,3,1,4006,小野 勇作,0.9999978816094263,0.0,0.0,0.0
20240326,8,3,2,4022,待鳥 雄紀,0.0,0.05174122584216879,0.5799552684722036,0.36830062539566955
20240326,8,3,3,4295,小坂 尚哉,0.0,0.057856090430314415,0.6802291667488617,0.26191062057381376
20240326,8,3,4,4711,前出 達吉,0.0,0.043529313358046974,0.7990373460895924,0.15743153982523028
20240326,8,3,5,4511,中岡 健人,0.0,0.06583602293529597,0.6713415760898676,0.2628197141846954
20240326,8,3,6,5331,佐藤 永梧,0.0,0.0395295208479389,0.6406161894664218,0.3198520137571185
20240326,8,4,1,4460,後藤 翔之,0.9999982006152909,0.0,0.0,0.0
20240326,8,4,2,3896,上田 洋平,0.0,0.191450921940331,0.511389559923008,0.2971552580010379
20240326,8,4,3,3226,浦田 信義,0.0,0.2179206685209639,0.55496705204215,0.22710836201031143
20240326,8,4,4,4228,吉田 慎二郎,0.0,0.1410539640030821,0.5968927064093922,0.26204895872677647
20240326,8,4,5,5125,高井 雄基,0.0,0.3373423474208589,0.2870171523452573,0.3756364874518782
20240326,8,4,6,4027,松江 秀徳,0.0,0.1520387521060433,0.5683144865785689,0.27964333352364973
20240326,8,5,1,3909,佐々木 康幸,0.9999983481138264,0.0,0.0,0.0
20240326,8,5,2,4406,幸野 史明,0.0,0.2398610973030815,0.354569893370558,0.40556370046243323
20240326,8,5,3,4139,丹下 健,0.0,0.20875882739897175,0.34069255727604275,0.4505402105117066
20240326,8,5,4,3717,立間 充宏,0.0,0.29156698690027083,0.26406089712266023,0.44436715253167025
20240326,8,5,5,5313,鈴木 唯央,0.0,0.308483419290603,0.35460016860189864,0.3369089996316903
20240326,8,5,6,3350,藤本 佳史,0.0,0.23432434760584636,0.48857065617583106,0.2770994850983604
20240326,8,6,1,4470,平田 健之佑,0.9999980526889269,0.0,0.0,0.0
20240326,8,6,2,3463,乙津 康志,0.0,0.4968355358974334,0.21672077839841153,0.28644034134453333
20240326,8,6,3,3637,齋藤 和政,0.0,0.4666137451353217,0.31035734602725584,0.2230256432219463
20240326,8,6,4,4905,土井 祥伍,0.0,0.5787861279021562,0.18779551762998364,0.2334155337992041
20240326,8,6,5,5073,上原 健次郎,0.0,0.36435856245814235,0.27209725468175455,0.36354115615204785
20240326,8,6,6,3908,重成 一人,0.0,0.49692946001616944,0.3222452430710564,0.18082223560933386
20240326,8,7,1,3681,山谷 央,0.9999977694552125,0.0,0.0,0.0
20240326,8,7,2,3176,長谷川 巌,0.0,0.3952826418746841,0.5454513714381438,0.05926221496900832
20240326,8,7,3,3872,岡田 憲行,0.0,0.5299947484376715,0.35885825701228635,0.11114153851766437
20240326,8,7,4,3712,淺香 文武,0.0,0.36870509215576536,0.590781667441083,0.04051004215484326
20240326,8,7,5,5331,佐藤 永梧,0.0,0.35897979028621296,0.5737660777439891,0.06724843007421169
20240326,8,7,6,3422,服部 幸男,0.0,0.6797378554645535,0.2685731842983386,0.05168549171571701
20240326,8,9,1,3745,橋本 年光,0.9999976352981047,0.0,0.0,0.0
20240326,8,9,2,3226,浦田 信義,0.0,0.40546713456315253,0.49742891410994095,0.09710003573339765
20240326,8,9,3,4511,中岡 健人,0.0,0.49222934662483064,0.42359998113222214,0.08416737635436691
20240326,8,9,4,3350,藤本 佳史,0.0,0.4808046973542368,0.41364251957413667,0.10554886472706337
20240326,8,9,5,4345,西舘 健,0.0,0.32834776367591323,0.5886683127222264,0.08298023165592738
20240326,8,9,6,4370,山口 達也,0.0,0.39160524519018086,0.4932242726274126,0.11516675772358391
20240326,9,11,1,4964,土屋 南,0.999998566257864,0.0,0.0,0.0
20240326,9,11,2,3188,日高 逸子,0.0,0.42728756827949327,0.4718356626134638,0.10087294048613189
20240326,9,11,3,4900,中田 夕貴,0.0,0.3150448542884602,0.4553680890291207,0.22958098113294945
20240326,9,11,4,5045,平川 香織,0.0,0.30284838357979865,0.394308835754007,0.30283778932112665
20240326,9,11,5,4499,滝川 真由子,0.0,0.56239541269125,0.2497264672205252,0.18787252389799924
20240326,9,11,6,4014,片岡 恵里,0.0,0.2801087589212896,0.534792019206364,0.1850933457197355
20240326,9,1,1,4289,落合 直子,0.9999978547808691,0.0,0.0,0.0
20240326,9,1,2,4014,片岡 恵里,0.0,0.3758257336949228,0.3470388666461815,0.2771308011892222
20240326,9,1,3,4844,村上 奈穂,0.0,0.29800136185826065,0.32789983912283793,0.37409571933719604
20240326,9,1,4,4974,安井 瑞紀,0.0,0.30074747691128717,0.3876347263738135,0.31161454978750847
20240326,9,1,5,5192,中尾 優香,0.0,0.2161325839070756,0.4544682771717774,0.3293953522180266
20240326,9,1,6,5297,南 彩寧,0.0,0.3354826821269228,0.33726291785697426,0.32725011839595625
20240326,9,2,1,3280,垣内 清美,0.9999969447354787,0.0,0.0,0.0
20240326,9,2,2,5182,宮崎 安奈,0.0,0.8105791944929771,0.14498826305417972,0.04443063988049021
20240326,9,2,3,5030,金子 千穂,0.0,0.4348089443564097,0.5291099420167428,0.03607555111303495
20240326,9,2,4,4984,森下 愛梨,0.0,0.8071553347320047,0.1058184120079857,0.08702427247058732
20240326,9,2,5,5277,井上 未都,0.0,0.7989316237780154,0.1323468692861306,0.06871884054650873
20240326,9,2,6,5045,平川 香織,0.0,0.9325126383366941,0.04644379632588565,0.021042339670838354
20240326,9,3,1,4730,土屋 実沙希,0.9999937045573816,0.0,0.0,0.0
20240326,9,3,2,4183,宇野 弥生,0.0,0.6984527872388024,0.1737691342965671,0.1277726231689453
20240326,9,3,3,4680,後藤 美翼,0.0,0.7338983985190608,0.1720160318639107,0.09408287152766423
20240326,9,3,4,4964,土屋 南,0.0,0.5342418145834771,0.11466024947787426,0.3510944183042042
20240326,9,3,5,5184,飯塚 響,0.0,0.6656095130130371,0.2072468837146334,0.12714051189515993
20240326,9,3,6,5335,森 陽多,0.0,0.6246687255782907,0.2558498019071373,0.11947696688102502
20240326,9,4,1,4244,鈴木 成美,0.9999978431508743,0.0,0.0,0.0
20240326,9,4,2,5194,大久保 佑香,0.0,0.401866189226293,0.20712189533920175,0.39100857856612414
20240326,9,4,3,5227,川原 愛未,0.0,0.355381427065223,0.3062289177669325,0.33838553103969427
20240326,9,4,4,4447,深川 麻奈美,0.0,0.6087923275225892,0.20633853604771651,0.1848659556878381
20240326,9,4,5,5317,長尾 萌加,0.0,0.5832973351804048,0.2852524961570747,0.13144680465895295
20240326,9,4,6,4804,高田 ひかる,0.0,0.7370724998550304,0.13798384500464522,0.12494165786872552
20240326,9,5,1,4123,細川 裕子,0.9999978642788688,0.0,0.0,0.0
20240326,9,5,2,4317,木村 紗友希,0.0,0.5594308101421934,0.09339093551732204,0.34717409468810334
20240326,9,5,3,5254,羽田 妃希,0.0,0.08693260211045027,0.22600645561948507,0.6870567510682013
20240326,9,5,4,5165,小林 愛実,0.0,0.4528713138749372,0.06709848637165094,0.48002627620649807
20240326,9,5,5,5204,宇恵 有香,0.0,0.5409632741965881,0.10860607848410896,0.3504258423303765
20240326,9,5,6,4900,中田 夕貴,0.0,0.3440228334878437,0.08926065178378481,0.5667119150438061
20240326,9,6,1,5192,中尾 優香,0.9999848005816367,0.0,0.0,0.0
20240326,9,6,2,4385,鈴木 祐美子,0.0,0.30556450219106557,0.058593001657286335,0.6358393017249673
20240326,9,6,3,4499,滝川 真由子,0.0,0.4500708617454335,0.07425590216385744,0.4756699864517941
20240326,9,6,4,5277,井上 未都,0.0,0.276198939003715,0.16821293422605632,0.5555833478254351
20240326,9,6,5,4546,浜田 亜理沙,0.0,0.4299559922643177,0.04291840608865949,0.52712236593663
20240326,9,6,6,4536,喜井 つかさ,0.0,0.10805041805068089,0.046145733884477645,0.845800859867282
20240326,9,7,1,4773,中川 りな,0.9999870733851813,0.0,0.0,0.0
20240326,9,7,2,4927,関野 文,0.0,0.16372649779229217,0.5039711734329076,0.33229782885098746
20240326,9,7,3,4891,寺島 美里,0.0,0.08773918833073129,0.37488164346403113,0.5373766997372587
20240326,9,7,4,4680,後藤 美翼,0.0,0.10273477238310227,0.3624130004421313,0.5348487991743383
20240326,9,7,5,5297,南 彩寧,0.0,0.29526749137252406,0.4429553348414128,0.2617731203294268
20240326,9,7,6,3188,日高 逸子,0.0,0.08612246163560185,0.6661725214332778,0.24770207097925398
20240326,11,10,1,4288,永田 啓二,0.9999978542914605,0.0,0.0,0.0
20240326,11,10,2,4441,末永 由楽,0.0,0.6001605576088173,0.30191230396041463,0.09792349336574976
20240326,11,10,3,3606,川北 浩貴,0.0,0.5766706024593263,0.23383282338079317,0.18949233599836351
20240326,11,10,4,4568,廣瀬 真也,0.0,0.4134426283627446,0.2584301851209077,0.32812305947052167
20240326,11,10,5,4514,上條 嘉嗣,0.0,0.604900398402051,0.19559435099841527,0.19950116980846885
20240326,11,10,6,4424,松尾 昂明,0.0,0.5379245887872351,0.1814478562517201,0.2806248539147892
20240326,11,11,1,4914,吉田 裕平,0.9999957194984742,0.0,0.0,0.0
20240326,11,11,2,3251,平石 和男,0.0,0.7290548709349026,0.25210477130441566,0.018839122244515904
20240326,11,11,3,5068,前田 滉,0.0,0.8196355574855778,0.1610340778844716,0.01932792931460276
20240326,11,11,4,4649,和田 操拓,0.0,0.7695577123353783,0.21306131849083773,0.01737976388781419
20240326,11,11,5,4099,吉永 則雄,0.0,0.8089903600184354,0.17172133472066345,0.019287205939049482
20240326,11,11,6,4587,木田 峰由季,0.0,0.7278216748819555,0.2510902739506431,0.02108679937342508
20240326,11,12,1,4352,下條 雄太郎,0.9999980316096596,0.0,0.0,0.0
20240326,11,12,2,4270,岸本 雄貴,0.0,0.24590608493365793,0.14740558198835232,0.6066839925366916
20240326,11,12,3,4705,吉川 勇作,0.0,0.0646674733522314,0.19605614332488044,0.7392735160252963
20240326,11,12,4,3654,武田 光史,0.0,0.027609877406105352,0.18145319291619277,0.790933685703185
20240326,11,12,5,4960,黒野 元基,0.0,0.06666906194822536,0.10479113608888062,0.8285379787789579
20240326,11,12,6,3873,別府 昌樹,0.0,0.06557089882351663,0.12478011619275356,0.8096463780040144
20240326,11,1,1,4099,吉永 則雄,0.999998147909764,0.0,0.0,0.0
20240326,11,1,2,4895,門間 雄大,0.0,0.4544841891373474,0.37167090181310963,0.17384097005611412
20240326,11,1,3,5020,宮村 勇哉,0.0,0.4598464954864556,0.3017308673223952,0.23841842081658576
20240326,11,1,4,4674,池田 剛規,0.0,0.4296127997932467,0.357642956930829,0.21274006023098901
20240326,11,1,5,4866,橋本 英一,0.0,0.3097454958216077,0.547637112065392,0.14261398809175818
20240326,11,1,6,5321,一色 颯輝,0.0,0.27399152047628195,0.5064448940469315,0.2195597224895343
20240326,11,2,1,4857,加藤 翔馬,0.9999981163239047,0.0,0.0,0.0
20240326,11,2,2,4424,松尾 昂明,0.0,0.4600348752244142,0.3637633001264809,0.17619474194117662
20240326,11,2,3,5066,鈴木 孝明,0.0,0.5337898921873979,0.23272852524505594,0.233469367422397
20240326,11,2,4,3582,吉川 昭男,0.0,0.453738985814222,0.44574153533424793,0.10051408273913556
20240326,11,2,5,3430,角浜 修,0.0,0.6263037416513356,0.2610709955305601,0.11261978959621904
20240326,11,2,6,4394,永嶋 裕一,0.0,0.4565186583000471,0.41754139648437066,0.12593483002100944
20240326,11,3,1,4270,岸本 雄貴,0.9999973181648587,0.0,0.0,0.0
20240326,11,3,2,4375,照屋 厚仁,0.0,0.33387513273800007,0.212018459786211,0.45410281325971913
20240326,11,3,3,4232,笠 雅雄,0.0,0.4435275443353483,0.1831762780803858,0.37329228715248247
20240326,11,3,4,4288,永田 啓二,0.0,0.3231023619155258,0.2932858183903304,0.38360342400375974
20240326,11,3,5,4649,和田 操拓,0.0,0.3446587248788887,0.14148424812278226,0.5138538801938689
20240326,11,3,6,3857,阿波 勝哉,0.0,0.3189462433112319,0.11932103347983575,0.561729104655026
20240326,11,5,1,3654,武田 光史,0.999997524564765,0.0,0.0,0.0
20240326,11,5,2,3606,川北 浩貴,0.0,0.24690834289844207,0.3396260517600567,0.41345975341964314
20240326,11,5,3,4062,後藤 陽介,0.0,0.29990009684768504,0.3931054347803285,0.3069901301226986
20240326,11,5,4,5068,前田 滉,0.0,0.24301097841698335,0.2680094139313865,0.48897584913767034
20240326,11,5,5,4648,木村 亮太,0.0,0.276061001861067,0.3440365233944312,0.3798971851194521
20240326,11,5,6,5321,一色 颯輝,0.0,0.12729147693488166,0.4610758986377433,0.4116288408785757
20240326,11,6,1,4514,上條 嘉嗣,0.9999979384709938,0.0,0.0,0.0
20240326,11,6,2,3873,別府 昌樹,0.0,0.7935238497714058,0.07304748054338987,0.13342615146783843
20240326,11,6,3,4394,永嶋 裕一,0.0,0.8780919277070931,0.047427298607465904,0.07447894953425718
20240326,11,6,4,4587,木田 峰由季,0.0,0.7205291339812929,0.10170368902800549,0.17776332762727326
20240326,11,6,5,4895,門間 雄大,0.0,0.7722537174408923,0.05021020980361438,0.17753376161999362
20240326,11,6,6,4219,本岡 勝利,0.0,0.7602142300021612,0.09207395762791018,0.1477081675098091
20240326,11,7,1,4876,梅木 敬太,0.9999937779894879,0.0,0.0,0.0
20240326,11,7,2,4960,黒野 元基,0.0,0.7269554299147869,0.10014127441977128,0.1729000417379879
20240326,11,7,3,4866,橋本 英一,0.0,0.6118455461042224,0.11436028063977569,0.273790813179459
20240326,11,7,4,5066,鈴木 孝明,0.0,0.5521193250949797,0.19344163845463652,0.25443559601754
20240326,11,7,5,4914,吉田 裕平,0.0,0.6296065518259628,0.03258191680938139,0.33780860277670277
20240326,11,7,6,4232,笠 雅雄,0.0,0.4852652342639516,0.21346726471903246,0.30126165530493526
20240326,11,8,1,4202,浮田 圭浩,0.9999978101702917,0.0,0.0,0.0
20240326,11,8,2,4575,戸塚 邦好,0.0,0.4838424998075335,0.0874264514610154,0.428727025558662
20240326,11,8,3,4857,加藤 翔馬,0.0,0.3073728738049452,0.10868404222250136,0.5839393652792586
20240326,11,8,4,4352,下條 雄太郎,0.0,0.41587069139288857,0.08461631650645407,0.49950873788648015
20240326,11,8,5,3787,天野 誠,0.0,0.4310908277223376,0.12386395460179268,0.4450401834020212
20240326,11,8,6,4674,池田 剛規,0.0,0.5119678987093298,0.09372880006605884,0.39429905320005987
20240326,11,9,1,4062,後藤 陽介,0.9999970076041388,0.0,0.0,0.0
20240326,11,9,2,3582,吉川 昭男,0.0,0.19044778820803654,0.44090621747146086,0.3686417392886547
20240326,11,9,3,4754,松尾 充,0.0,0.18850764909508463,0.4076340703132474,0.403854420690998
20240326,11,9,4,4375,照屋 厚仁,0.0,0.21370632355969055,0.44335448530831223,0.3429361290867932
20240326,11,9,5,4079,出畑 孝典,0.0,0.3400612133948198,0.4297279417266568,0.23020724110135374
20240326,11,9,6,5020,宮村 勇哉,0.0,0.20560751633576263,0.40579664908061686,0.3885931464831508
20240326,12,10,1,4350,篠崎 元志,0.9999977088936771,0.0,0.0,0.0
20240326,12,10,2,4168,石野 貴之,0.0,0.2932458551687442,0.6275311272997347,0.0792191800853617
20240326,12,10,3,4061,萩原 秀人,0.0,0.18262402223129956,0.6046768825307358,0.21269573756605153
20240326,12,10,4,4397,西村 拓也,0.0,0.35597125385870776,0.37971057041773865,0.2643115578187444
20240326,12,10,5,4851,関 浩哉,0.0,0.3315240959842618,0.48347373775161817,0.18499802281344632
20240326,12,10,6,4787,椎名 豊,0.0,0.1832773340016474,0.7315221104800895,0.08519772355806504
20240326,12,11,1,3415,松井 繁,0.9999977278436165,0.0,0.0,0.0
20240326,12,11,2,4497,桑原 悠,0.0,0.21149917471371682,0.30482554079081087,0.4836714303958226
20240326,12,11,3,4238,毒島 誠,0.0,0.181623017353859,0.5263111977748193,0.2920581370146464
20240326,12,11,4,4477,篠崎 仁志,0.0,0.44796875086938537,0.24488321565205196,0.3071416513234367
20240326,12,11,5,3942,寺田 祥,0.0,0.197424605690059,0.501452991544139,0.3011182875275467
20240326,12,11,6,4762,藤原 啓史朗,0.0,0.18820013453154533,0.6668559181085929,0.14494005952637648
20240326,12,12,1,4686,丸野 一樹,0.9999955869742003,0.0,0.0,0.0
20240326,12,12,2,4344,新田 雄史,0.0,0.4047265828625318,0.00557661421296094,0.5896952986905356
20240326,12,12,3,3556,田中 信一郎,0.0,0.48102412995361454,0.009165015495470443,0.5098085786731299
20240326,12,12,4,4573,佐藤 翼,0.0,0.559275749374415,0.01716906160047299,0.4235538732906178
20240326,12,12,5,4074,柳沢 一,0.0,0.534500921367505,0.013287199373885263,0.45221043105643083
20240326,12,12,6,4522,古澤 光紀,0.0,0.3868554672091707,0.03261117354188197,0.5805311752537614
20240326,12,1,1,4388,是澤 孝宏,0.9999961562934179,0.0,0.0,0.0
20240326,12,1,2,3635,石田 政吾,0.0,0.6859610865430952,0.2384235206242101,0.07561235072741916
20240326,12,1,3,4908,上田 龍星,0.0,0.7412577165355227,0.16043357274442283,0.09830350847085566
20240326,12,1,4,4939,宮之原 輝紀,0.0,0.7554886933296433,0.08033206056740855,0.16417717279637295
20240326,12,1,5,4477,篠崎 仁志,0.0,0.8969840910574891,0.05909844128170049,0.043915780412066494
20240326,12,1,6,3499,市川 哲也,0.0,0.6790157991814663,0.19155217549151057,0.12942898254722887
20240326,12,2,1,4074,柳沢 一,0.9999975715344023,0.0,0.0,0.0
20240326,12,2,2,4848,仲谷 颯仁,0.0,0.06575807355713642,0.51148517970329,0.42275117610656415
20240326,12,2,3,4397,西村 拓也,0.0,0.03924264743674414,0.6133874747849167,0.347364102275204
20240326,12,2,4,4427,秦 英悟,0.0,0.05929219838806334,0.35727220646968405,0.583431744189085
20240326,12,2,5,4643,近江 翔吾,0.0,0.026279560081846013,0.8318769146714695,0.1418396317542059
20240326,12,2,6,4266,長田 頼宗,0.0,0.06539005372886321,0.7536374549541307,0.1809667633221727
20240326,12,3,1,4290,稲田 浩二,0.9999978380479442,0.0,0.0,0.0
20240326,12,3,2,4061,萩原 秀人,0.0,0.783127629574184,0.060386735266943097,0.15647745233946359
20240326,12,3,3,4042,丸岡 正典,0.0,0.7931748028071084,0.029733464596708926,0.17708800592429796
20240326,12,3,4,4686,丸野 一樹,0.0,0.7566485928588887,0.04682551855654323,0.19652119704159024
20240326,12,3,5,5042,畑田 汰一,0.0,0.5559366157498628,0.0838930095405552,0.36016297192027463
20240326,12,3,6,4760,山崎 郡,0.0,0.7106064453610544,0.044754783702688775,0.24463283642169106
20240326,12,4,1,4278,藤岡 俊介,0.9999951726377512,0.0,0.0,0.0
20240326,12,4,2,4762,藤原 啓史朗,0.0,0.1975731473032812,0.4967785822929233,0.30564616632616687
20240326,12,4,3,4095,福来 剛,0.0,0.1680410226100487,0.24812688644348288,0.583830454145459
20240326,12,4,4,4715,村上 遼,0.0,0.06670709050273256,0.7454300532865995,0.18786169054255314
20240326,12,4,5,3874,山本 寛久,0.0,0.01728226444346691,0.8346600247159867,0.1480569258805132
20240326,12,4,6,3556,田中 信一郎,0.0,0.07268531055040055,0.546384848198179,0.38092843724537073
20240326,12,6,1,4851,関 浩哉,0.999998554584127,0.0,0.0,0.0
20240326,12,6,2,4719,上條 暢嵩,0.0,0.4379670812475632,0.5122777083414596,0.04975013077013373
20240326,12,6,3,4266,長田 頼宗,0.0,0.19950253941391738,0.6843773560003805,0.11611135812170043
20240326,12,6,4,4522,古澤 光紀,0.0,0.2793025081091456,0.5058119726812944,0.2148794975194491
20240326,12,6,5,4798,浜先 真範,0.0,0.5439308910824714,0.3662868697203485,0.08977943111667896
20240326,12,6,6,3942,寺田 祥,0.0,0.5396188467842122,0.42467509700606776,0.03570287081200554
20240326,12,7,1,4939,宮之原 輝紀,0.9999964249667261,0.0,0.0,0.0
20240326,12,7,2,4760,山崎 郡,0.0,0.03970979193436299,0.9498171511639051,0.010471418525764872
20240326,12,7,3,4497,桑原 悠,0.0,0.055613507133164264,0.9305699145079441,0.013814288732193359
20240326,12,7,4,4586,磯部 誠,0.0,0.05265658843081857,0.9393595953361557,0.007982039445201618
20240326,12,7,5,4344,新田 雄史,0.0,0.08537825402014022,0.8904163682696078,0.024202986698278233
20240326,12,7,6,3983,須藤 博倫,0.0,0.1549870998910138,0.8139981673102935,0.031011978523722183
20240326,12,8,1,3897,白井 英治,0.999997971988669,0.0,0.0,0.0
20240326,12,8,2,4013,中島 孝平,0.0,0.5197052005963411,0.28466088823784147,0.1956292705593735
20240326,12,8,3,5042,畑田 汰一,0.0,0.34957807088870824,0.2854066967541648,0.36501101246351136
20240326,12,8,4,4908,上田 龍星,0.0,0.18678723893572333,0.42940094134460866,0.3838043773857374
20240326,12,8,5,4278,藤岡 俊介,0.0,0.4085626884967985,0.3559718719913559,0.23546186336951028
